Time,Consumption
20-Nov-2024 00:00:00,0.470649519956717
20-Nov-2024 00:00:00,0.470649519956717
20-Nov-2024 00:04:47,0.508832243901685
20-Nov-2024 00:09:35,0.599752015118256
20-Nov-2024 00:14:24,0.627384977059824
20-Nov-2024 00:19:11,0.495761361879734
20-Nov-2024 00:23:59,0.444052617220591
20-Nov-2024 00:28:47,0.423241110001546
20-Nov-2024 00:33:35,0.490182041706601
20-Nov-2024 00:38:23,0.605817756067399
20-Nov-2024 00:43:11,0.392575121317051
20-Nov-2024 00:47:59,0.537719955510898
20-Nov-2024 00:52:47,0.473238659329108
20-Nov-2024 00:57:36,0.444264232988097
20-Nov-2024 01:02:23,0.468942927438553
20-Nov-2024 01:07:11,0.396263395486165
20-Nov-2024 01:12:00,0.403579055990107
20-Nov-2024 01:16:47,0.385076882547534
20-Nov-2024 01:21:35,0.385076882547534
20-Nov-2024 01:26:23,0.398661376039573
20-Nov-2024 01:31:11,0.455248875622198
20-Nov-2024 01:35:59,0.415142942804143
20-Nov-2024 01:40:47,0.396087977152574
20-Nov-2024 01:45:35,0.454036858247024
20-Nov-2024 01:50:23,0.404679469346112
20-Nov-2024 01:55:12,0.421314377987324
20-Nov-2024 01:59:59,0.410517371031071
20-Nov-2024 02:04:47,0.417340075900448
20-Nov-2024 02:09:35,0.417340075900448
20-Nov-2024 02:14:23,0.433301865697944
20-Nov-2024 02:19:11,0.487537640160767
20-Nov-2024 02:23:59,0.386233268387695
20-Nov-2024 02:28:47,0.395536378265574
20-Nov-2024 02:33:35,0.400531993507497
20-Nov-2024 02:38:24,0.421630864028443
20-Nov-2024 02:43:11,0.411211202535168
20-Nov-2024 02:47:59,0.403579055990107
20-Nov-2024 02:52:48,0.390332641984851
20-Nov-2024 02:57:35,0.395328228814345
20-Nov-2024 03:02:23,0.392088217529757
20-Nov-2024 03:07:11,0.380000945370227
20-Nov-2024 03:11:59,0.409360985190911
20-Nov-2024 03:16:47,0.465495477013449
20-Nov-2024 03:21:35,0.392559863842943
20-Nov-2024 03:26:23,0.397638897974958
20-Nov-2024 03:31:11,0.423313107095378
20-Nov-2024 03:36:00,0.380451310774463
20-Nov-2024 03:40:47,0.390384693553872
20-Nov-2024 03:45:35,0.400375867212861
20-Nov-2024 03:50:24,0.451063952202813
20-Nov-2024 03:55:11,0.390931831689597
20-Nov-2024 03:59:59,0.386233268387695
20-Nov-2024 04:04:47,0.395536378265574
20-Nov-2024 04:09:35,0.400531993507497
20-Nov-2024 04:14:23,0.397857986211161
20-Nov-2024 04:19:12,0.400657661678776
20-Nov-2024 04:23:59,0.397797126789303
20-Nov-2024 04:28:47,0.402041062822693
20-Nov-2024 04:33:36,0.432014612212089
20-Nov-2024 04:38:23,0.422310091544288
20-Nov-2024 04:43:11,0.416360188066162
20-Nov-2024 04:47:59,0.415142942804143
20-Nov-2024 04:52:47,0.400688091389705
20-Nov-2024 04:57:35,0.400688091389705
20-Nov-2024 05:02:23,0.475968894821456
20-Nov-2024 05:07:11,0.401497561477817
20-Nov-2024 05:11:59,0.392015197588499
20-Nov-2024 05:16:48,0.53169748669037
20-Nov-2024 05:21:35,0.419796245107436
20-Nov-2024 05:26:23,0.403846843128768
20-Nov-2024 05:31:12,0.400718521100634
20-Nov-2024 05:35:59,0.386233268387695
20-Nov-2024 05:40:47,0.623574756747565
20-Nov-2024 05:45:35,0.639560640284434
20-Nov-2024 05:50:23,0.773075130993971
20-Nov-2024 05:55:11,0.548809099057041
20-Nov-2024 06:00:00,0.422081257845107
20-Nov-2024 06:04:47,0.477464098871541
20-Nov-2024 06:09:35,0.554396204235585
20-Nov-2024 06:14:24,0.544913897171124
20-Nov-2024 06:19:11,0.575208791126913
20-Nov-2024 06:23:59,0.463711176503324
20-Nov-2024 06:28:47,0.543499583304993
20-Nov-2024 06:33:35,0.76530384878652
20-Nov-2024 06:38:23,0.774725722615551
20-Nov-2024 06:43:11,0.798006838120266
20-Nov-2024 06:47:59,0.63716922300201
20-Nov-2024 06:52:47,0.557102147101561
20-Nov-2024 06:57:36,0.785900273921781
20-Nov-2024 07:02:23,0.896292446189519
20-Nov-2024 07:07:11,0.783862392487247
20-Nov-2024 07:12:00,0.827973085515536
20-Nov-2024 07:16:47,0.769987211439172
20-Nov-2024 07:21:35,0.953824999969084
20-Nov-2024 07:26:23,1.13526284748802
20-Nov-2024 07:31:11,1.26215866297728
20-Nov-2024 07:35:59,0.987554501932293
20-Nov-2024 07:40:47,0.528294246004019
20-Nov-2024 07:45:35,0.689152289658371
20-Nov-2024 07:50:23,0.499128263070026
20-Nov-2024 07:55:12,0.759018337702891
20-Nov-2024 07:59:59,0.679955555912815
20-Nov-2024 08:04:47,0.535173576843407
20-Nov-2024 08:09:35,0.557154198670583
20-Nov-2024 08:14:23,0.711345976286907
20-Nov-2024 08:19:11,0.68718600754367
20-Nov-2024 08:23:59,0.63716922300201
20-Nov-2024 08:28:47,0.638998642448601
20-Nov-2024 08:33:35,0.637000396351832
20-Nov-2024 08:38:24,0.551129172731489
20-Nov-2024 08:43:11,0.450652540238059
20-Nov-2024 08:47:59,0.67301724087185
20-Nov-2024 08:52:48,0.725235051012521
20-Nov-2024 08:57:35,0.809160989302829
20-Nov-2024 09:02:23,0.54122562300201
20-Nov-2024 09:07:11,0.567902876085948
20-Nov-2024 09:11:59,0.553909357273149
20-Nov-2024 09:16:47,0.645461674385531
20-Nov-2024 09:21:35,0.764356777307157
20-Nov-2024 09:26:23,0.558418068727779
20-Nov-2024 09:31:11,0.418777631133096
20-Nov-2024 09:36:00,0.422081257845107
20-Nov-2024 09:40:47,0.584047130499304
20-Nov-2024 09:45:35,0.502119409893338
20-Nov-2024 09:50:24,0.525596144968311
20-Nov-2024 09:55:11,0.696529633544598
20-Nov-2024 09:59:59,0.556222157365899
20-Nov-2024 10:04:47,0.531645463533777
20-Nov-2024 10:09:35,0.514660428536095
20-Nov-2024 10:14:23,0.513450428443345
20-Nov-2024 10:19:12,0.554284287679703
20-Nov-2024 10:23:59,0.512279438614933
20-Nov-2024 10:28:47,0.414904704591127
20-Nov-2024 10:33:36,0.680670213727006
20-Nov-2024 10:38:23,0.7944816797032
20-Nov-2024 10:43:11,0.845608594651415
20-Nov-2024 10:52:47,0.58160136024115
20-Nov-2024 10:57:35,0.464704531828722
20-Nov-2024 11:02:23,0.570067136002473
20-Nov-2024 11:07:11,0.487968543051476
20-Nov-2024 11:11:59,0.529625254629773
20-Nov-2024 11:16:48,0.570319665667027
20-Nov-2024 11:21:35,0.669232364445819
20-Nov-2024 11:26:23,0.668474462915443
20-Nov-2024 11:31:12,0.645507389982996
20-Nov-2024 11:35:59,0.714647159530067
20-Nov-2024 11:40:47,0.417662699026125
20-Nov-2024 11:45:35,0.548547193291081
20-Nov-2024 11:50:23,0.797271609707838
20-Nov-2024 11:55:11,0.698409058865358
20-Nov-2024 12:00:00,0.685737485113619
20-Nov-2024 12:04:47,0.628247720451384
20-Nov-2024 12:09:35,0.593278555820065
20-Nov-2024 12:14:24,0.561507437316432
20-Nov-2024 12:19:11,0.647464722182718
20-Nov-2024 12:23:59,0.647576723975885
20-Nov-2024 12:28:47,0.854964324346885
20-Nov-2024 12:33:35,0.504273782284743
20-Nov-2024 12:38:23,0.604707625660844
20-Nov-2024 12:43:11,0.628385549142062
20-Nov-2024 12:47:59,0.57241155912815
20-Nov-2024 12:52:47,0.483063336157057
20-Nov-2024 12:57:36,0.49805009664554
20-Nov-2024 13:02:23,0.558403464739527
20-Nov-2024 13:07:11,0.649512150193229
20-Nov-2024 13:12:00,0.651045881496367
20-Nov-2024 13:16:47,0.630558162312568
20-Nov-2024 13:21:35,0.517657797681249
20-Nov-2024 13:26:23,0.559864147688978
20-Nov-2024 13:31:11,0.462101981790076
20-Nov-2024 13:35:59,0.530781640469934
20-Nov-2024 13:40:47,0.478327921935384
20-Nov-2024 13:45:35,0.538275020714175
20-Nov-2024 13:50:23,0.447207703756377
20-Nov-2024 13:55:12,0.52473189571804
20-Nov-2024 13:59:59,0.456772861462359
20-Nov-2024 14:04:47,0.429256646189519
20-Nov-2024 14:09:35,0.574128806307003
20-Nov-2024 14:14:23,0.442358185221827
20-Nov-2024 14:19:11,0.464943054166023
20-Nov-2024 14:23:59,0.519217753655898
20-Nov-2024 14:28:47,0.466463374802906
20-Nov-2024 14:33:35,0.486445750533313
20-Nov-2024 14:38:24,0.55250223175143
20-Nov-2024 14:43:11,0.562948657752357
20-Nov-2024 14:47:59,0.433645116246715
20-Nov-2024 14:52:48,0.722789280754367
20-Nov-2024 14:57:35,0.671834260998609
20-Nov-2024 15:02:23,0.568810937300974
20-Nov-2024 15:07:11,0.531158985932911
20-Nov-2024 15:11:59,0.494933622600093
20-Nov-2024 15:16:47,0.699757512722214
20-Nov-2024 15:21:35,0.435990278095533
20-Nov-2024 15:26:23,0.445973439449683
20-Nov-2024 15:31:11,0.550488898655125
20-Nov-2024 15:36:00,0.733149361385067
20-Nov-2024 15:40:47,0.585785175575823
20-Nov-2024 15:45:35,0.57079841508734
20-Nov-2024 15:50:24,0.537274448631937
20-Nov-2024 15:55:11,0.697668971927655
20-Nov-2024 15:59:59,0.697301371927655
20-Nov-2024 16:04:47,0.511912861462359
20-Nov-2024 16:09:35,0.798659840964601
20-Nov-2024 16:14:23,0.699623860658525
20-Nov-2024 16:19:12,0.725105774462823
20-Nov-2024 16:23:59,0.556222157365899
20-Nov-2024 16:28:47,0.647355845756686
20-Nov-2024 16:33:36,0.64835496880507
20-Nov-2024 16:38:23,0.732496898376874
20-Nov-2024 16:43:11,0.585443430885763
20-Nov-2024 16:47:59,0.8349114005565
20-Nov-2024 16:52:47,0.722893355479982
20-Nov-2024 16:57:35,0.681929509383212
20-Nov-2024 17:02:23,0.895058153470398
20-Nov-2024 17:07:11,0.763278724532385
20-Nov-2024 17:11:59,0.685737485113619
20-Nov-2024 17:16:48,1.07014943159685
20-Nov-2024 17:21:35,1.39486291646313
20-Nov-2024 17:26:23,1.17633772935539
20-Nov-2024 17:31:12,1.3541510886072
20-Nov-2024 17:35:59,1.15985616259082
20-Nov-2024 17:40:47,0.897135442943268
20-Nov-2024 17:45:35,0.998046387818828
20-Nov-2024 17:50:23,0.854260804204669
20-Nov-2024 17:55:11,0.920325809151337
20-Nov-2024 18:00:00,0.787499552697481
20-Nov-2024 18:04:47,1.09559574462823
20-Nov-2024 18:09:35,0.865798494759623
20-Nov-2024 18:14:24,0.856919269902613
20-Nov-2024 18:19:11,0.949220879579533
20-Nov-2024 18:23:59,0.744713219786675
20-Nov-2024 18:28:47,0.977928740516309
20-Nov-2024 18:33:35,0.742136809182254
20-Nov-2024 18:38:23,0.717334861616942
20-Nov-2024 18:43:11,0.894198762745401
20-Nov-2024 18:47:59,1.04190469324471
20-Nov-2024 18:52:47,0.994403772422322
20-Nov-2024 18:57:36,0.84153865633019
20-Nov-2024 19:02:23,0.757971510187046
20-Nov-2024 19:07:11,0.608330153470397
20-Nov-2024 19:12:00,0.693832185994744
20-Nov-2024 19:16:47,0.744759475220281
20-Nov-2024 19:21:35,0.704794752171897
20-Nov-2024 19:26:23,0.80158069543979
20-Nov-2024 19:31:11,0.826115566177153
20-Nov-2024 19:35:59,0.80253256861957
20-Nov-2024 19:40:47,0.864539199103416
20-Nov-2024 19:45:35,0.633742854598856
20-Nov-2024 19:50:23,0.777318470366363
20-Nov-2024 19:55:12,0.730101361292317
20-Nov-2024 19:59:59,0.70423968696862
20-Nov-2024 20:04:47,0.635772325954553
20-Nov-2024 20:09:35,0.72369472802597
20-Nov-2024 20:14:23,0.896022215582007
20-Nov-2024 20:19:11,1.06603786906786
20-Nov-2024 20:23:59,0.713490773689906
20-Nov-2024 20:28:47,0.990355257072191
20-Nov-2024 20:33:35,0.748568615860257
20-Nov-2024 20:38:24,0.581621277353532
20-Nov-2024 20:43:11,0.906125362621735
20-Nov-2024 20:47:59,0.904294636203432
20-Nov-2024 20:52:48,0.796776068542279
20-Nov-2024 20:57:35,0.654901277569949
20-Nov-2024 21:02:23,0.817443894110373
20-Nov-2024 21:07:11,0.739795539836142
20-Nov-2024 21:11:59,0.567786015767507
20-Nov-2024 21:16:47,0.599689564600402
20-Nov-2024 21:21:35,0.620671063379193
20-Nov-2024 21:26:23,0.92777051890555
20-Nov-2024 21:31:11,0.794537680599784
20-Nov-2024 21:36:00,0.70539607280878
20-Nov-2024 21:40:47,0.696562421487092
20-Nov-2024 21:45:35,0.525713175761323
20-Nov-2024 21:50:24,0.623389962312568
20-Nov-2024 21:55:11,0.728470260596692
20-Nov-2024 21:59:59,0.98292895857165
20-Nov-2024 22:04:47,1.24159190041738
20-Nov-2024 22:09:35,1.13968183249343
20-Nov-2024 22:14:23,0.712207782068326
20-Nov-2024 22:19:12,0.624246909568712
20-Nov-2024 22:23:59,0.603634005224919
20-Nov-2024 22:28:47,0.607141320636884
20-Nov-2024 22:33:36,0.644108702952543
20-Nov-2024 22:38:23,0.836579039635183
20-Nov-2024 22:43:11,1.11793652239913
20-Nov-2024 22:47:59,1.20958081054259
20-Nov-2024 22:52:47,1.24251817399907
20-Nov-2024 22:57:35,1.12961778095533
20-Nov-2024 23:02:23,0.984810827361262
20-Nov-2024 23:07:11,0.815632601793168
20-Nov-2024 23:11:59,0.725054660503942
20-Nov-2024 23:16:48,0.477266348369145
20-Nov-2024 23:21:35,0.435303379223991
20-Nov-2024 23:26:23,0.644212237842016
20-Nov-2024 23:31:12,0.800799211593755
20-Nov-2024 23:35:59,0.486838921718967
20-Nov-2024 23:40:47,0.503066509785129
20-Nov-2024 23:45:35,0.440122041861184
20-Nov-2024 23:50:23,0.464305195146081
20-Nov-2024 23:55:11,0.450793721595301
21-Nov-2024 00:00:00,0.582819060102025
21-Nov-2024 00:00:00,0.582819060102025
21-Nov-2024 00:04:47,0.743614653238522
21-Nov-2024 00:09:35,0.593746906291544
21-Nov-2024 00:14:24,0.762945191034163
21-Nov-2024 00:19:11,0.501341221889009
21-Nov-2024 00:23:59,0.483369764198485
21-Nov-2024 00:28:47,0.470813715381048
21-Nov-2024 00:33:35,0.408868370505488
21-Nov-2024 00:38:23,0.44666727095378
21-Nov-2024 00:43:11,0.471207000216417
21-Nov-2024 00:47:59,0.392015197588499
21-Nov-2024 00:52:47,0.465859752759314
21-Nov-2024 00:57:36,0.42789324739527
21-Nov-2024 01:02:23,0.398405749420312
21-Nov-2024 01:07:11,0.380061804792085
21-Nov-2024 01:12:00,0.392015197588499
21-Nov-2024 01:16:47,0.416091179193075
21-Nov-2024 01:21:35,0.396108803462668
21-Nov-2024 01:26:23,0.420389269315196
21-Nov-2024 01:31:11,0.406050084897202
21-Nov-2024 01:35:59,0.397797126789303
21-Nov-2024 01:40:47,0.395859029803679
21-Nov-2024 01:45:35,0.431827289070954
21-Nov-2024 01:50:23,0.432498475869532
21-Nov-2024 01:55:12,0.464870005812336
21-Nov-2024 01:59:59,0.410517371031071
21-Nov-2024 02:04:47,0.39543230353996
21-Nov-2024 02:09:35,0.390436716710465
21-Nov-2024 02:14:23,0.403299108332045
21-Nov-2024 02:19:11,0.42852295204823
21-Nov-2024 02:23:59,0.415142942804143
21-Nov-2024 02:28:47,0.426665176997991
21-Nov-2024 02:33:35,0.422668684804452
21-Nov-2024 02:38:24,0.420958938506724
21-Nov-2024 02:43:11,0.395752142247643
21-Nov-2024 02:47:59,0.392015197588499
21-Nov-2024 02:52:48,0.405787752944814
21-Nov-2024 02:57:35,0.395796579285825
21-Nov-2024 03:02:23,0.432841726418303
21-Nov-2024 03:07:11,0.422660672499614
21-Nov-2024 03:11:59,0.403579055990107
21-Nov-2024 03:16:47,0.432576610047921
21-Nov-2024 03:21:35,0.396608350780646
21-Nov-2024 03:26:23,0.421521305704127
21-Nov-2024 03:31:11,0.401943068356779
21-Nov-2024 03:36:00,0.392015197588499
21-Nov-2024 03:40:47,0.411584740732725
21-Nov-2024 03:45:35,0.458543296707374
21-Nov-2024 03:50:24,0.440992428196012
21-Nov-2024 03:55:11,0.395959069964446
21-Nov-2024 03:59:59,0.398953512629464
21-Nov-2024 04:04:47,0.390332641984851
21-Nov-2024 04:09:35,0.395328228814345
21-Nov-2024 04:14:23,0.38642800717267
21-Nov-2024 04:19:12,0.385089043066935
21-Nov-2024 04:23:59,0.403579055990107
21-Nov-2024 04:28:47,0.385128905704127
21-Nov-2024 04:33:36,0.390124492533622
21-Nov-2024 04:38:23,0.397638897974958
21-Nov-2024 04:43:11,0.39550870456021
21-Nov-2024 04:47:59,0.529625254629773
21-Nov-2024 04:52:47,0.39543230353996
21-Nov-2024 04:57:35,0.390436716710465
21-Nov-2024 05:02:23,0.42141177579224
21-Nov-2024 05:07:11,0.454462533250889
21-Nov-2024 05:11:59,0.492620850919771
21-Nov-2024 05:16:48,0.390551218797341
21-Nov-2024 05:21:35,0.416528275993198
21-Nov-2024 05:26:23,0.461602917483382
21-Nov-2024 05:31:12,0.412667055371773
21-Nov-2024 05:35:59,0.58975737514299
21-Nov-2024 05:40:47,0.670158638027516
21-Nov-2024 05:45:35,0.562253860225692
21-Nov-2024 05:50:23,0.629860864492194
21-Nov-2024 05:55:11,0.542138571154738
21-Nov-2024 06:00:00,0.445209003060751
21-Nov-2024 06:04:47,0.549920991034163
21-Nov-2024 06:09:35,0.488974769206987
21-Nov-2024 06:14:24,0.734760999567167
21-Nov-2024 06:19:11,0.571087199010666
21-Nov-2024 06:23:59,0.513435824455094
21-Nov-2024 06:28:47,0.730730185159994
21-Nov-2024 06:33:35,0.642807783088576
21-Nov-2024 06:38:23,0.60213678389241
21-Nov-2024 06:43:11,0.967126619322925
21-Nov-2024 06:47:59,0.90082547868295
21-Nov-2024 06:52:47,0.97874051201113
21-Nov-2024 06:57:36,0.820879809089504
21-Nov-2024 07:02:23,0.962432914546298
21-Nov-2024 07:07:11,0.742346890678621
21-Nov-2024 07:12:00,0.579349874169114
21-Nov-2024 07:16:47,0.837084269438862
21-Nov-2024 07:21:35,0.868056941876643
21-Nov-2024 07:26:23,1.04505736472407
21-Nov-2024 07:31:11,0.936824394960581
21-Nov-2024 07:35:59,1.02571526307003
21-Nov-2024 07:40:47,0.715275074200031
21-Nov-2024 07:45:35,0.842163104683877
